"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56513","151.143.56.37:80","151.143.78.78","56513",,"151.143.56.37","80",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:57994","151.143.78.78","135",,"151.143.61.23","57994",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58046","151.143.78.78","135",,"151.143.61.23","58046",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58066","151.143.78.78","135",,"151.143.61.23","58066",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56519","151.143.56.204:64760","151.143.78.78","56519",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56520","172.16.8.42:445","151.143.78.78","56520",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56521","172.16.8.42:139","151.143.78.78","56521",,"172.16.8.42","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58082","151.143.78.78","135",,"151.143.61.23","58082",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56525","151.143.56.204:64760","151.143.78.78","56525",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56530","172.16.8.39:445","151.143.78.78","56530",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56531","172.16.8.39:139","151.143.78.78","56531",,"172.16.8.39","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58107","151.143.78.78","135",,"151.143.61.23","58107",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56536","151.143.56.204:64760","151.143.78.78","56536",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58152","151.143.78.78","135",,"151.143.61.23","58152",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58194","151.143.78.78","135",,"151.143.61.23","58194",
"TCP","System","4","SYN_SENT","151.143.78.78:56544","172.16.8.43:445","151.143.78.78","56544",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56545","172.16.8.43:139","151.143.78.78","56545",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.78:56554","172.16.8.37:445","151.143.78.78","56554",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56555","172.16.8.37:139","151.143.78.78","56555",,"172.16.8.37","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58222","151.143.78.78","135",,"151.143.61.23","58222",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56557","151.143.56.204:64760","151.143.78.78","56557",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56558","151.143.56.204:64760","151.143.78.78","56558",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58268","151.143.78.78","135",,"151.143.61.23","58268",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56559","151.143.56.204:64760","151.143.78.78","56559",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56559","151.143.56.204:64760","151.143.78.78","56559",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58293","151.143.78.78","135",,"151.143.61.23","58293",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56560","151.143.56.204:64760","151.143.78.78","56560",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58311","151.143.78.78","135",,"151.143.61.23","58311",
"TCP","masvc.exe","1260","CLOSE_WAIT","151.143.78.78:56561","151.143.51.153:443","151.143.78.78","56561",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56562","151.143.56.204:64760","151.143.78.78","56562",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56569","172.16.8.44:445","151.143.78.78","56569",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56570","172.16.8.44:139","151.143.78.78","56570",,"172.16.8.44","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58327","151.143.78.78","135",,"151.143.61.23","58327",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56579","151.143.56.204:64760","151.143.78.78","56579",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58382","151.143.78.78","135",,"151.143.61.23","58382",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56580","151.143.56.204:64760","151.143.78.78","56580",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56580","151.143.56.204:64760","151.143.78.78","56580",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58408","151.143.78.78","135",,"151.143.61.23","58408",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56582","151.143.56.204:64760","151.143.78.78","56582",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58426","151.143.78.78","135",,"151.143.61.23","58426",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56583","151.143.56.204:64760","151.143.78.78","56583",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56584","172.16.8.42:445","151.143.78.78","56584",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56585","172.16.8.42:139","151.143.78.78","56585",,"172.16.8.42","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56589","151.143.56.204:64760","151.143.78.78","56589",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56594","172.16.8.39:445","151.143.78.78","56594",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56595","172.16.8.39:139","151.143.78.78","56595",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56600","151.143.56.204:64760","151.143.78.78","56600",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58500","151.143.78.78","135",,"151.143.61.23","58500",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56601","151.143.56.204:64760","151.143.78.78","56601",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56601","151.143.56.204:64760","151.143.78.78","56601",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58518","151.143.78.78","135",,"151.143.61.23","58518",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56602","151.143.56.204:64760","151.143.78.78","56602",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58545","151.143.78.78","135",,"151.143.61.23","58545",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56604","151.143.56.204:64760","151.143.78.78","56604",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56608","172.16.8.43:445","151.143.78.78","56608",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56609","172.16.8.43:139","151.143.78.78","56609",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.78:56618","172.16.8.37:445","151.143.78.78","56618",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56619","172.16.8.37:139","151.143.78.78","56619",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56620","151.143.56.204:64760","151.143.78.78","56620",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58612","151.143.78.78","135",,"151.143.61.23","58612",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56622","151.143.56.204:64760","151.143.78.78","56622",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58653","151.143.78.78","135",,"151.143.61.23","58653",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58682","151.143.78.78","135",,"151.143.61.23","58682",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56624","151.143.56.204:64760","151.143.78.78","56624",,"151.143.56.204","64760",
"TCP","CcmExec.exe","5084","ESTABLISHED","151.143.78.78:56625","151.143.56.37:80","151.143.78.78","56625",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56625","151.143.56.37:80","151.143.78.78","56625",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56626","151.143.56.204:64760","151.143.78.78","56626",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58714","151.143.78.78","135",,"151.143.61.23","58714",
"TCP","svchost.exe","864","ESTABLISHED","151.143.78.78:49154","151.143.61.23:58715","151.143.78.78","49154",,"151.143.61.23","58715",
"TCP","System","4","SYN_SENT","151.143.78.78:56633","172.16.8.44:445","151.143.78.78","56633",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56634","172.16.8.44:139","151.143.78.78","56634",,"172.16.8.44","139",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56635","151.143.56.204:64760","151.143.78.78","56635",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56635","151.143.56.204:64760","151.143.78.78","56635",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56642","151.143.56.37:80","151.143.78.78","56642",,"151.143.56.37","80",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58739","151.143.78.78","135",,"151.143.61.23","58739",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58767","151.143.78.78","135",,"151.143.61.23","58767",
"TCP","System","4","ESTABLISHED","151.143.78.78:56646","151.143.56.202:445","151.143.78.78","56646",,"151.143.56.202","445",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58794","151.143.78.78","135",,"151.143.61.23","58794",
"TCP","System","4","SYN_SENT","151.143.78.78:56649","172.16.8.42:445","151.143.78.78","56649",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56650","172.16.8.42:139","151.143.78.78","56650",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.78:56659","172.16.8.39:445","151.143.78.78","56659",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56660","172.16.8.39:139","151.143.78.78","56660",,"172.16.8.39","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58854","151.143.78.78","135",,"151.143.61.23","58854",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56665","151.143.56.204:64760","151.143.78.78","56665",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56665","151.143.56.204:64760","151.143.78.78","56665",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58880","151.143.78.78","135",,"151.143.61.23","58880",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56666","151.143.56.204:64760","151.143.78.78","56666",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:58896","151.143.78.78","135",,"151.143.61.23","58896",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56667","151.143.56.204:64760","151.143.78.78","56667",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56668","151.143.56.202:135","151.143.78.78","56668",,"151.143.56.202","135",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56669","151.143.56.202:64530","151.143.78.78","56669",,"151.143.56.202","64530",
"TCP","System","4","ESTABLISHED","151.143.78.78:56672","151.143.56.202:445","151.143.78.78","56672",,"151.143.56.202","445",
"UDP","WmiPrvSE.exe","2228","*","127.0.0.1:62660","*:*","127.0.0.1","62660",,"*","*",
"TCP","svchost.exe","744","LISTENING","0.0.0.0:135","0.0.0.0:0","0.0.0.0","135",,"0.0.0.0","0",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:65083","151.143.78.78","445",,"151.143.61.23","65083",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:65081","151.143.78.78","445",,"151.143.61.23","65081",
"TCP","CmRcService.exe","4024","LISTENING","0.0.0.0:2701","0.0.0.0:0","0.0.0.0","2701",,"0.0.0.0","0",
"TCP","svchost.exe","2476","LISTENING","0.0.0.0:3389","0.0.0.0:0","0.0.0.0","3389",,"0.0.0.0","0",
"TCP","sqlservr.exe","1512","LISTENING","0.0.0.0:40159","0.0.0.0:0","0.0.0.0","40159",,"0.0.0.0","0",
"TCP","wininit.exe","532","LISTENING","0.0.0.0:49152","0.0.0.0:0","0.0.0.0","49152",,"0.0.0.0","0",
"TCP","svchost.exe","840","LISTENING","0.0.0.0:49153","0.0.0.0:0","0.0.0.0","49153",,"0.0.0.0","0",
"TCP","svchost.exe","888","LISTENING","0.0.0.0:49154","0.0.0.0:0","0.0.0.0","49154",,"0.0.0.0","0",
"TCP","lsass.exe","632","LISTENING","0.0.0.0:49155","0.0.0.0:0","0.0.0.0","49155",,"0.0.0.0","0",
"TCP","spoolsv.exe","1036","LISTENING","0.0.0.0:49158","0.0.0.0:0","0.0.0.0","49158",,"0.0.0.0","0",
"TCP","System","4","SYN_SENT","151.143.78.78:55841","172.16.8.42:445","151.143.78.78","55841",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:55842","172.16.8.42:139","151.143.78.78","55842",,"172.16.8.42","139",
"TCP","lsass.exe","632","ESTABLISHED","151.143.78.78:55849","151.143.56.204:64760","151.143.78.78","55849",,"151.143.56.204","64760",
"TCP","sqlservr.exe","1512","LISTENING","0.0.0.0:62316","0.0.0.0:0","0.0.0.0","62316",,"0.0.0.0","0",
"TCP","lsass.exe","632","LISTENING","0.0.0.0:62496","0.0.0.0:0","0.0.0.0","62496",,"0.0.0.0","0",
"TCP","services.exe","624","LISTENING","0.0.0.0:62497","0.0.0.0:0","0.0.0.0","62497",,"0.0.0.0","0",
"TCP","svchost.exe","2584","LISTENING","0.0.0.0:62498","0.0.0.0:0","0.0.0.0","62498",,"0.0.0.0","0",
"TCP","CcmExec.exe","3996","ESTABLISHED","151.143.78.78:62649","151.143.56.37:10123","151.143.78.78","62649",,"151.143.56.37","10123",
"TCP","macmnsvc.exe","1112","LISTENING","0.0.0.0:8085","0.0.0.0:0","0.0.0.0","8085",,"0.0.0.0","0",
"UDP","svchost.exe","928","*","0.0.0.0:123","*:*","0.0.0.0","123",,"*","*",
"UDP","snmp.exe","1572","*","0.0.0.0:161","*:*","0.0.0.0","161",,"*","*",
"UDP","svchost.exe","888","*","0.0.0.0:500","*:*","0.0.0.0","500",,"*","*",
"UDP","sqlbrowser.exe","1608","*","0.0.0.0:1434","*:*","0.0.0.0","1434",,"*","*",
"UDP","svchost.exe","2476","*","0.0.0.0:3389","*:*","0.0.0.0","3389",,"*","*",
"UDP","svchost.exe","888","*","0.0.0.0:4500","*:*","0.0.0.0","4500",,"*","*",
"UDP","svchost.exe","1012","*","0.0.0.0:5355","*:*","0.0.0.0","5355",,"*","*",
"UDP","WmiPrvSE.exe","2148","*","127.0.0.1:50141","*:*","127.0.0.1","50141",,"*","*",
"UDP","svchost.exe","872","*","127.0.0.1:52534","*:*","127.0.0.1","52534",,"*","*",
"UDP","lsass.exe","632","*","127.0.0.1:59734","*:*","127.0.0.1","59734",,"*","*",
"UDP","WmiPrvSE.exe","2148","*","127.0.0.1:61730","*:*","127.0.0.1","61730",,"*","*",
"UDP","svchost.exe","1012","*","127.0.0.1:62758","*:*","127.0.0.1","62758",,"*","*",
"UDP","CcmExec.exe","3996","*","127.0.0.1:65397","*:*","127.0.0.1","65397",,"*","*",
"UDP","snmp.exe","1572","*","0.0.0.0:65398","*:*","0.0.0.0","65398",,"*","*",
"UDP","macmnsvc.exe","1112","*","0.0.0.0:8082","*:*","0.0.0.0","8082",,"*","*",
"TCPV6","svchost.exe","744","LISTENING","[0:0:0:0:0:0:0:0]:135","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","CmRcService.exe","4024","LISTENING","[0:0:0:0:0:0:0:0]:2701","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","svchost.exe","2476","LISTENING","[0:0:0:0:0:0:0:0]:3389","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","macmnsvc.exe","1112","LISTENING","[0:0:0:0:0:0:0:0]:8085","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","sqlservr.exe","1512","LISTENING","[0:0:0:0:0:0:0:0]:40159","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","wininit.exe","532","LISTENING","[0:0:0:0:0:0:0:0]:49152","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","svchost.exe","840","LISTENING","[0:0:0:0:0:0:0:0]:49153","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","svchost.exe","888","LISTENING","[0:0:0:0:0:0:0:0]:49154","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","lsass.exe","632","LISTENING","[0:0:0:0:0:0:0:0]:49155","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","spoolsv.exe","1036","LISTENING","[0:0:0:0:0:0:0:0]:49158","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","sqlservr.exe","1512","LISTENING","[0:0:0:0:0:0:0:0]:62316","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","lsass.exe","632","LISTENING","[0:0:0:0:0:0:0:0]:62496","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","services.exe","624","LISTENING","[0:0:0:0:0:0:0:0]:62497","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"TCPV6","svchost.exe","2584","LISTENING","[0:0:0:0:0:0:0:0]:62498","[0:0:0:0:0:0:0:0]:0","[0","0",,"[0","0",
"UDPV6","svchost.exe","928","*","[0:0:0:0:0:0:0:0]:123","*:*","[0","0",,"*","*",
"UDPV6","snmp.exe","1572","*","[0:0:0:0:0:0:0:0]:161","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","888","*","[0:0:0:0:0:0:0:0]:500","*:*","[0","0",,"*","*",
"UDPV6","sqlbrowser.exe","1608","*","[0:0:0:0:0:0:0:0]:1434","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","2476","*","[0:0:0:0:0:0:0:0]:3389","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","888","*","[0:0:0:0:0:0:0:0]:4500","*:*","[0","0",,"*","*",
"UDPV6","macmnsvc.exe","1112","*","[0:0:0:0:0:0:0:0]:8082","*:*","[0","0",,"*","*",
"TCP","svchost.exe","744","ESTABLISHED","151.143.78.78:135","151.143.61.23:65101","151.143.78.78","135",,"151.143.61.23","65101",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:65114","151.143.78.78","445",,"151.143.61.23","65114",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:65113","151.143.78.78","445",,"151.143.61.23","65113",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:55849","151.143.56.204:64760","151.143.78.78","55849",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:55858","172.16.8.39:445","151.143.78.78","55858",,"172.16.8.39","445",
